0,1,0.010101,1.0427,0.020202,1.08518,0.030303,1.12724,0.040404,1.16866,0.0505051,1.20924,0.0606061,1.24878,0.0707071,1.28707,0.0808081,1.32392,0.0909091,1.35914,0.10101,1.39255,0.111111,1.42397,0.121212,1.45324,0.131313,1.48019,0.141414,1.50468,0.151515,1.52657,0.161616,1.54573,0.171717,1.56204,0.181818,1.57539,0.191919,1.5857,0.20202,1.59288,0.212121,1.59685,0.222222,1.59757,0.232323,1.59499,0.242424,1.58907,0.252525,1.57981,0.262626,1.56719,0.272727,1.55124,0.282828,1.53196,0.292929,1.50941,0.30303,1.48362,0.313131,1.45467,0.323232,1.42263,0.333333,1.38758,0.343434,1.34963,0.353535,1.30889,0.363636,1.26548,0.373737,1.21954,0.383838,1.17121,0.393939,1.12064,0.40404,1.068,0.414141,1.01346,0.424242,0.957203,0.434343,0.899406,0.444444,0.840266,0.454545,0.779979,0.464646,0.718748,0.474747,0.656779,0.484848,0.59428,0.494949,0.531462,0.505051,0.468538,0.515152,0.40572,0.525253,0.343221,0.535354,0.281252,0.545455,0.220021,0.555556,0.159734,0.565657,0.100594,0.575758,0.0427975,0.585859,-0.0134629,0.59596,-0.0680015,0.606061,-0.120639,0.616162,-0.171205,0.626263,-0.219536,0.636364,-0.265478,0.646465,-0.308887,0.656566,-0.349628,0.666667,-0.387579,0.676768,-0.422627,0.686869,-0.454671,0.69697,-0.483624,0.707071,-0.509409,0.717172,-0.531964,0.727273,-0.551237,0.737374,-0.567193,0.747475,-0.579807,0.757576,-0.58907,0.767677,-0.594985,0.777778,-0.597569,0.787879,-0.596851,0.79798,-0.592876,0.808081,-0.585701,0.818182,-0.575394,0.828283,-0.562038,0.838384,-0.545727,0.848485,-0.526568,0.858586,-0.504679,0.868687,-0.480189,0.878788,-0.453236,0.888889,-0.423969,0.89899,-0.392549,0.909091,-0.359141,0.919192,-0.32392,0.929293,-0.28707,0.939394,-0.24878,0.949495,-0.209243,0.959596,-0.168661,0.969697,-0.127237,0.979798,-0.0851783,0.989899,-0.0426954,1,0
0,1,0.010101,1.04259,0.020202,1.08497,0.030303,1.12692,0.040404,1.16824,0.0505051,1.20872,0.0606061,1.24816,0.0707071,1.28635,0.0808081,1.32311,0.0909091,1.35823,0.10101,1.39156,0.111111,1.42289,0.121212,1.45208,0.131313,1.47896,0.141414,1.50338,0.151515,1.5252,0.161616,1.5443,0.171717,1.56056,0.181818,1.57387,0.191919,1.58413,0.20202,1.59128,0.212121,1.59522,0.222222,1.59592,0.232323,1.59332,0.242424,1.5874,0.252525,1.57813,0.262626,1.56552,0.272727,1.54958,0.282828,1.53032,0.292929,1.50779,0.30303,1.48204,0.313131,1.45313,0.323232,1.42112,0.333333,1.38613,0.343434,1.34823,0.353535,1.30755,0.363636,1.26421,0.373737,1.21834,0.383838,1.17009,0.393939,1.1196,0.40404,1.06705,0.414141,1.0126,0.424242,0.956435,0.434343,0.898734,0.444444,0.839693,0.454545,0.779507,0.464646,0.718379,0.474747,0.656514,0.484848,0.59412,0.494949,0.531409,0.505051,0.468591,0.515152,0.40588,0.525253,0.343486,0.535354,0.281621,0.545455,0.220493,0.555556,0.160307,0.565657,0.101266,0.575758,0.0435655,0.585859,-0.012602,0.59596,-0.0670511,0.606061,-0.119603,0.616162,-0.170088,0.626263,-0.218342,0.636364,-0.264211,0.646465,-0.307553,0.656566,-0.348233,0.666667,-0.386127,0.676768,-0.421125,0.686869,-0.453125,0.69697,-0.48204,0.707071,-0.507794,0.717172,-0.530323,0.727273,-0.549578,0.737374,-0.565522,0.747475,-0.578132,0.757576,-0.587396,0.767677,-0.59332,0.777778,-0.595918,0.787879,-0.595222,0.79798,-0.591276,0.808081,-0.584135,0.818182,-0.573869,0.828283,-0.56056,0.838384,-0.544303,0.848485,-0.525203,0.858586,-0.503378,0.868687,-0.478957,0.878788,-0.452079,0.888889,-0.422892,0.89899,-0.391555,0.909091,-0.358235,0.919192,-0.323105,0.929293,-0.28635,0.939394,-0.248157,0.949495,-0.20872,0.959596,-0.16824,0.969697,-0.12692,0.979798,-0.0849661,0.989899,-0.0425891,1,0
0,1,0.010101,1.04248,0.020202,1.08475,0.030303,1.1266,0.040404,1.16782,0.0505051,1.2082,0.0606061,1.24754,0.0707071,1.28563,0.0808081,1.32229,0.0909091,1.35733,0.10101,1.39056,0.111111,1.42182,0.121212,1.45092,0.131313,1.47773,0.141414,1.50208,0.151515,1.52384,0.161616,1.54288,0.171717,1.55909,0.181818,1.57235,0.191919,1.58257,0.20202,1.58968,0.212121,1.5936,0.222222,1.59427,0.232323,1.59166,0.242424,1.58573,0.252525,1.57646,0.262626,1.56386,0.272727,1.54792,0.282828,1.52869,0.292929,1.50618,0.30303,1.48046,0.313131,1.45158,0.323232,1.41963,0.333333,1.38468,0.343434,1.34684,0.353535,1.30622,0.363636,1.26295,0.373737,1.21715,0.383838,1.16897,0.393939,1.11857,0.40404,1.0661,0.414141,1.01174,0.424242,0.955668,0.434343,0.898064,0.444444,0.839121,0.454545,0.779036,0.464646,0.718011,0.474747,0.65625,0.484848,0.593961,0.494949,0.531356,0.505051,0.468644,0.515152,0.406039,0.525253,0.34375,0.535354,0.281989,0.545455,0.220964,0.555556,0.160879,0.565657,0.101936,0.575758,0.0443319,0.585859,-0.0117428,0.59596,-0.0661027,0.606061,-0.118569,0.616162,-0.168972,0.626263,-0.217149,0.636364,-0.262947,0.646465,-0.306222,0.656566,-0.34684,0.666667,-0.384679,0.676768,-0.419626,0.686869,-0.451582,0.69697,-0.480459,0.707071,-0.506182,0.717172,-0.528686,0.727273,-0.547923,0.737374,-0.563855,0.747475,-0.576459,0.757576,-0.585726,0.767677,-0.591657,0.777778,-0.594271,0.787879,-0.593597,0.79798,-0.589679,0.808081,-0.582572,0.818182,-0.572348,0.828283,-0.559086,0.838384,-0.542882,0.848485,-0.523841,0.858586,-0.50208,0.868687,-0.477729,0.878788,-0.450925,0.888889,-0.421817,0.89899,-0.390563,0.909091,-0.35733,0.919192,-0.322292,0.929293,-0.285631,0.939394,-0.247535,0.949495,-0.208198,0.959596,-0.16782,0.969697,-0.126603,0.979798,-0.0847544,0.989899,-0.0424831,1,0
0,1,0.010101,1.04238,0.020202,1.08454,0.030303,1.12629,0.040404,1.1674,0.0505051,1.20768,0.0606061,1.24691,0.0707071,1.28491,0.0808081,1.32148,0.0909091,1.35643,0.10101,1.38957,0.111111,1.42074,0.121212,1.44977,0.131313,1.4765,0.141414,1.50078,0.151515,1.52248,0.161616,1.54146,0.171717,1.55761,0.181818,1.57083,0.191919,1.58101,0.20202,1.58808,0.212121,1.59197,0.222222,1.59263,0.232323,1.59,0.242424,1.58406,0.252525,1.57479,0.262626,1.56219,0.272727,1.54627,0.282828,1.52705,0.292929,1.50457,0.30303,1.47888,0.313131,1.45004,0.323232,1.41813,0.333333,1.38323,0.343434,1.34545,0.353535,1.30489,0.363636,1.26169,0.373737,1.21596,0.383838,1.16786,0.393939,1.11754,0.40404,1.06516,0.414141,1.01089,0.424242,0.954903,0.434343,0.897394,0.444444,0.83855,0.454545,0.778566,0.464646,0.717643,0.474747,0.655986,0.484848,0.593803,0.494949,0.531303,0.505051,0.468697,0.515152,0.406197,0.525253,0.344014,0.535354,0.282357,0.545455,0.221434,0.555556,0.16145,0.565657,0.102606,0.575758,0.0450968,0.585859,-0.0108854,0.59596,-0.0651561,0.606061,-0.117538,0.616162,-0.167859,0.626263,-0.21596,0.636364,-0.261686,0.646465,-0.304894,0.656566,-0.34545,0.666667,-0.383233,0.676768,-0.418131,0.686869,-0.450043,0.69697,-0.478882,0.707071,-0.504573,0.717172,-0.527052,0.727273,-0.546271,0.737374,-0.562191,0.747475,-0.57479,0.757576,-0.584058,0.767677,-0.589998,0.777778,-0.592627,0.787879,-0.591975,0.79798,-0.588085,0.808081,-0.581013,0.818182,-0.570829,0.828283,-0.557615,0.838384,-0.541463,0.848485,-0.522481,0.858586,-0.500785,0.868687,-0.476503,0.878788,-0.449773,0.888889,-0.420744,0.89899,-0.389574,0.909091,-0.356428,0.919192,-0.321481,0.929293,-0.284914,0.939394,-0.246915,0.949495,-0.207678,0.959596,-0.167401,0.969697,-0.126287,0.979798,-0.0845431,0.989899,-0.0423772,1,0
0,1,0.010101,1.04227,0.020202,1.08433,0.030303,1.12597,0.040404,1.16698,0.0505051,1.20716,0.0606061,1.2463,0.0707071,1.2842,0.0808081,1.32067,0.0909091,1.35553,0.10101,1.38859,0.111111,1.41967,0.121212,1.44862,0.131313,1.47528,0.141414,1.49949,0.151515,1.52112,0.161616,1.54005,0.171717,1.55615,0.181818,1.56931,0.191919,1.57946,0.20202,1.58649,0.212121,1.59036,0.222222,1.59099,0.232323,1.58834,0.242424,1.58239,0.252525,1.57312,0.262626,1.56053,0.272727,1.54462,0.282828,1.52542,0.292929,1.50297,0.30303,1.47731,0.313131,1.44851,0.323232,1.41664,0.333333,1.38179,0.343434,1.34406,0.353535,1.30357,0.363636,1.26043,0.373737,1.21477,0.383838,1.16675,0.393939,1.11651,0.40404,1.06421,0.414141,1.01003,0.424242,0.95414,0.434343,0.896727,0.444444,0.83798,0.454545,0.778096,0.464646,0.717276,0.474747,0.655723,0.484848,0.593644,0.494949,0.53125,0.505051,0.46875,0.515152,0.406356,0.525253,0.344277,0.535354,0.282724,0.545455,0.221904,0.555556,0.16202,0.565657,0.103273,0.575758,0.0458601,0.585859,-0.0100297,0.59596,-0.0642115,0.606061,-0.116508,0.616162,-0.166749,0.626263,-0.214773,0.636364,-0.260427,0.646465,-0.303568,0.656566,-0.344063,0.666667,-0.38179,0.676768,-0.416638,0.686869,-0.448506,0.69697,-0.477308,0.707071,-0.502967,0.717172,-0.525422,0.727273,-0.544622,0.737374,-0.56053,0.747475,-0.573125,0.757576,-0.582394,0.767677,-0.588343,0.777778,-0.590987,0.787879,-0.590356,0.79798,-0.586494,0.808081,-0.579457,0.818182,-0.569314,0.828283,-0.556146,0.838384,-0.540048,0.848485,-0.521124,0.858586,-0.499492,0.868687,-0.475279,0.878788,-0.448623,0.888889,-0.419673,0.89899,-0.388586,0.909091,-0.355527,0.919192,-0.320671,0.929293,-0.284198,0.939394,-0.246296,0.949495,-0.207158,0.959596,-0.166982,0.969697,-0.125972,0.979798,-0.0843322,0.989899,-0.0422715,1,0
0,1,0.010101,1.04217,0.020202,1.08412,0.030303,1.12566,0.040404,1.16656,0.0505051,1.20664,0.0606061,1.24568,0.0707071,1.28348,0.0808081,1.31986,0.0909091,1.35463,0.10101,1.3876,0.111111,1.4186,0.121212,1.44748,0.131313,1.47406,0.141414,1.4982,0.151515,1.51977,0.161616,1.53864,0.171717,1.55468,0.181818,1.5678,0.191919,1.5779,0.20202,1.58491,0.212121,1.58874,0.222222,1.58935,0.232323,1.58669,0.242424,1.58073,0.252525,1.57146,0.262626,1.55887,0.272727,1.54298,0.282828,1.52379,0.292929,1.50136,0.30303,1.47574,0.313131,1.44697,0.323232,1.41515,0.333333,1.38035,0.343434,1.34268,0.353535,1.30225,0.363636,1.25917,0.373737,1.21359,0.383838,1.16564,0.393939,1.11548,0.40404,1.06327,0.414141,1.00918,0.424242,0.953378,0.434343,0.89606,0.444444,0.837411,0.454545,0.777628,0.464646,0.71691,0.474747,0.65546,0.484848,0.593486,0.494949,0.531197,0.505051,0.468803,0.515152,0.406514,0.525253,0.34454,0.535354,0.28309,0.545455,0.222372,0.555556,0.162589,0.565657,0.10394,0.575758,0.0466219,0.585859,-0.00917568,0.59596,-0.0632687,0.606061,-0.11548,0.616162,-0.16564,0.626263,-0.213588,0.636364,-0.25917,0.646465,-0.302245,0.656566,-0.342679,0.666667,-0.380351,0.676768,-0.415148,0.686869,-0.446973,0.69697,-0.475737,0.707071,-0.501365,0.717172,-0.523794,0.727273,-0.542976,0.737374,-0.558873,0.747475,-0.571462,0.757576,-0.580734,0.767677,-0.58669,0.777778,-0.589349,0.787879,-0.58874,0.79798,-0.584906,0.808081,-0.577904,0.818182,-0.567802,0.828283,-0.554681,0.838384,-0.538635,0.848485,-0.51977,0.858586,-0.498201,0.868687,-0.474058,0.878788,-0.447476,0.888889,-0.418605,0.89899,-0.3876,0.909091,-0.354628,0.919192,-0.319862,0.929293,-0.283483,0.939394,-0.245678,0.949495,-0.206639,0.959596,-0.166565,0.969697,-0.125657,0.979798,-0.0841217,0.989899,-0.0421661,1,0
0,1,0.010101,1.04206,0.020202,1.08391,0.030303,1.12534,0.040404,1.16615,0.0505051,1.20612,0.0606061,1.24506,0.0707071,1.28277,0.0808081,1.31906,0.0909091,1.35373,0.10101,1.38662,0.111111,1.41754,0.121212,1.44633,0.131313,1.47284,0.141414,1.49691,0.151515,1.51842,0.161616,1.53723,0.171717,1.55322,0.181818,1.56629,0.191919,1.57635,0.20202,1.58332,0.212121,1.58713,0.222222,1.58772,0.232323,1.58504,0.242424,1.57908,0.252525,1.5698,0.262626,1.55722,0.272727,1.54133,0.282828,1.52217,0.292929,1.49977,0.30303,1.47417,0.313131,1.44544,0.323232,1.41366,0.333333,1.37891,0.343434,1.3413,0.353535,1.30092,0.363636,1.25792,0.373737,1.21241,0.383838,1.16453,0.393939,1.11445,0.40404,1.06233,0.414141,1.00832,0.424242,0.952618,0.434343,0.895395,0.444444,0.836844,0.454545,0.77716,0.464646,0.716544,0.474747,0.655198,0.484848,0.593329,0.494949,0.531145,0.505051,0.468855,0.515152,0.406671,0.525253,0.344802,0.535354,0.283456,0.545455,0.22284,0.555556,0.163156,0.565657,0.104605,0.575758,0.0473822,0.585859,-0.00832341,0.59596,-0.0623279,0.606061,-0.114454,0.616162,-0.164534,0.626263,-0.212405,0.636364,-0.257916,0.646465,-0.300925,0.656566,-0.341298,0.666667,-0.378914,0.676768,-0.413662,0.686869,-0.445443,0.69697,-0.474169,0.707071,-0.499766,0.717172,-0.52217,0.727273,-0.541334,0.737374,-0.557219,0.747475,-0.569803,0.757576,-0.579076,0.767677,-0.585042,0.777778,-0.587715,0.787879,-0.587128,0.79798,-0.583322,0.808081,-0.576354,0.818182,-0.566292,0.828283,-0.553218,0.838384,-0.537225,0.848485,-0.518418,0.858586,-0.496914,0.868687,-0.472839,0.878788,-0.446331,0.888889,-0.417538,0.89899,-0.386616,0.909091,-0.353731,0.919192,-0.319056,0.929293,-0.28277,0.939394,-0.245061,0.949495,-0.206121,0.959596,-0.166148,0.969697,-0.125343,0.979798,-0.0839117,0.989899,-0.0420609,1,0
0,1,0.010101,1.04196,0.020202,1.0837,0.030303,1.12503,0.040404,1.16573,0.0505051,1.2056,0.0606061,1.24445,0.0707071,1.28206,0.0808081,1.31825,0.0909091,1.35284,0.10101,1.38563,0.111111,1.41647,0.121212,1.44519,0.131313,1.47162,0.141414,1.49563,0.151515,1.51707,0.161616,1.53582,0.171717,1.55176,0.181818,1.56479,0.191919,1.57481,0.20202,1.58174,0.212121,1.58552,0.222222,1.58608,0.232323,1.5834,0.242424,1.57742,0.252525,1.56815,0.262626,1.55557,0.272727,1.53969,0.282828,1.52055,0.292929,1.49817,0.30303,1.4726,0.313131,1.44392,0.323232,1.41218,0.333333,1.37748,0.343434,1.33992,0.353535,1.29961,0.363636,1.25667,0.373737,1.21123,0.383838,1.16343,0.393939,1.11343,0.40404,1.06139,0.414141,1.00747,0.424242,0.951859,0.434343,0.894731,0.444444,0.836278,0.454545,0.776694,0.464646,0.716179,0.474747,0.654936,0.484848,0.593171,0.494949,0.531092,0.505051,0.468908,0.515152,0.406829,0.525253,0.345064,0.535354,0.283821,0.545455,0.223306,0.555556,0.163722,0.565657,0.105269,0.575758,0.0481409,0.585859,-0.00747285,0.59596,-0.0613889,0.606061,-0.113431,0.616162,-0.16343,0.626263,-0.211225,0.636364,-0.256665,0.646465,-0.299607,0.656566,-0.339919,0.666667,-0.37748,0.676768,-0.412178,0.686869,-0.443915,0.69697,-0.472604,0.707071,-0.49817,0.717172,-0.52055,0.727273,-0.539695,0.737374,-0.555569,0.747475,-0.568148,0.757576,-0.577422,0.767677,-0.583396,0.777778,-0.586085,0.787879,-0.585519,0.79798,-0.581741,0.808081,-0.574807,0.818182,-0.564786,0.828283,-0.551759,0.838384,-0.535818,0.848485,-0.51707,0.858586,-0.495629,0.868687,-0.471622,0.878788,-0.445188,0.888889,-0.416474,0.89899,-0.385635,0.909091,-0.352836,0.919192,-0.318251,0.929293,-0.282058,0.939394,-0.244446,0.949495,-0.205605,0.959596,-0.165732,0.969697,-0.12503,0.979798,-0.0837021,0.989899,-0.0419558,1,0
0,1,0.010101,1.04185,0.020202,1.08349,0.030303,1.12472,0.040404,1.16532,0.0505051,1.20509,0.0606061,1.24383,0.0707071,1.28135,0.0808081,1.31745,0.0909091,1.35194,0.10101,1.38465,0.111111,1.41541,0.121212,1.44405,0.131313,1.47041,0.141414,1.49435,0.151515,1.51572,0.161616,1.53441,0.171717,1.5503,0.181818,1.56328,0.191919,1.57326,0.20202,1.58016,0.212121,1.58391,0.222222,1.58446,0.232323,1.58175,0.242424,1.57577,0.252525,1.5665,0.262626,1.55392,0.272727,1.53806,0.282828,1.51893,0.292929,1.49658,0.30303,1.47104,0.313131,1.44239,0.323232,1.4107,0.333333,1.37605,0.343434,1.33854,0.353535,1.29829,0.363636,1.25542,0.373737,1.21005,0.383838,1.16233,0.393939,1.11241,0.40404,1.06045,0.414141,1.00662,0.424242,0.951102,0.434343,0.894068,0.444444,0.835712,0.454545,0.776228,0.464646,0.715815,0.474747,0.654675,0.484848,0.593014,0.494949,0.53104,0.505051,0.46896,0.515152,0.406986,0.525253,0.345325,0.535354,0.284185,0.545455,0.223772,0.555556,0.164288,0.565657,0.105932,0.575758,0.0488981,0.585859,-0.00662401,0.59596,-0.0604519,0.606061,-0.112409,0.616162,-0.162328,0.626263,-0.210047,0.636364,-0.255416,0.646465,-0.298292,0.656566,-0.338544,0.666667,-0.376049,0.676768,-0.410698,0.686869,-0.442391,0.69697,-0.471042,0.707071,-0.496577,0.717172,-0.518932,0.727273,-0.538059,0.737374,-0.553921,0.747475,-0.566496,0.757576,-0.575772,0.767677,-0.581754,0.777778,-0.584457,0.787879,-0.583913,0.79798,-0.580163,0.808081,-0.573264,0.818182,-0.563283,0.828283,-0.550302,0.838384,-0.534414,0.848485,-0.515723,0.858586,-0.494346,0.868687,-0.470408,0.878788,-0.444048,0.888889,-0.415412,0.89899,-0.384655,0.909091,-0.351943,0.919192,-0.317447,0.929293,-0.281348,0.939394,-0.243832,0.949495,-0.205089,0.959596,-0.165317,0.969697,-0.124717,0.979798,-0.0834929,0.989899,-0.041851,1,0
0,1,0.010101,1.04175,0.020202,1.08328,0.030303,1.12441,0.040404,1.1649,0.0505051,1.20457,0.0606061,1.24322,0.0707071,1.28064,0.0808081,1.31665,0.0909091,1.35105,0.10101,1.38368,0.111111,1.41435,0.121212,1.44291,0.131313,1.4692,0.141414,1.49307,0.151515,1.51438,0.161616,1.53301,0.171717,1.54885,0.181818,1.56178,0.191919,1.57172,0.20202,1.57859,0.212121,1.58231,0.222222,1.58283,0.232323,1.58011,0.242424,1.57412,0.252525,1.56485,0.262626,1.55228,0.272727,1.53643,0.282828,1.51732,0.292929,1.49499,0.30303,1.46948,0.313131,1.44087,0.323232,1.40922,0.333333,1.37462,0.343434,1.33717,0.353535,1.29698,0.363636,1.25417,0.373737,1.20887,0.383838,1.16123,0.393939,1.11139,0.40404,1.05952,0.414141,1.00578,0.424242,0.950346,0.434343,0.893407,0.444444,0.835148,0.454545,0.775764,0.464646,0.715452,0.474747,0.654415,0.484848,0.592857,0.494949,0.530987,0.505051,0.469013,0.515152,0.407143,0.525253,0.345585,0.535354,0.284548,0.545455,0.224236,0.555556,0.164852,0.565657,0.106593,0.575758,0.0496538,0.585859,-0.00577687,0.59596,-0.0595167,0.606061,-0.11139,0.616162,-0.161228,0.626263,-0.208872,0.636364,-0.25417,0.646465,-0.29698,0.656566,-0.33717,0.666667,-0.374621,0.676768,-0.40922,0.686869,-0.44087,0.69697,-0.469484,0.707071,-0.494987,0.717172,-0.517318,0.727273,-0.536427,0.737374,-0.552277,0.747475,-0.564847,0.757576,-0.574125,0.767677,-0.580115,0.777778,-0.582833,0.787879,-0.58231,0.79798,-0.578588,0.808081,-0.571723,0.818182,-0.561783,0.828283,-0.548849,0.838384,-0.533013,0.848485,-0.51438,0.858586,-0.493066,0.868687,-0.469197,0.878788,-0.44291,0.888889,-0.414352,0.89899,-0.383677,0.909091,-0.351051,0.919192,-0.316645,0.929293,-0.280639,0.939394,-0.243219,0.949495,-0.204574,0.959596,-0.164903,0.969697,-0.124405,0.979798,-0.0832841,0.989899,-0.0417464,1,0
0,1,0.010101,1.04164,0.020202,1.08308,0.030303,1.12409,0.040404,1.16449,0.0505051,1.20406,0.0606061,1.24261,0.0707071,1.27993,0.0808081,1.31585,0.0909091,1.35016,0.10101,1.3827,0.111111,1.41329,0.121212,1.44177,0.131313,1.46799,0.141414,1.49179,0.151515,1.51304,0.161616,1.53161,0.171717,1.5474,0.181818,1.56029,0.191919,1.57019,0.20202,1.57702,0.212121,1.58071,0.222222,1.58121,0.232323,1.57848,0.242424,1.57248,0.252525,1.5632,0.262626,1.55064,0.272727,1.5348,0.282828,1.51571,0.292929,1.4934,0.30303,1.46793,0.313131,1.43935,0.323232,1.40775,0.333333,1.3732,0.343434,1.3358,0.353535,1.29567,0.363636,1.25293,0.373737,1.2077,0.383838,1.16013,0.393939,1.11037,0.40404,1.05858,0.414141,1.00493,0.424242,0.949592,0.434343,0.892747,0.444444,0.834585,0.454545,0.7753,0.464646,0.715089,0.474747,0.654155,0.484848,0.592701,0.494949,0.530935,0.505051,0.469065,0.515152,0.407299,0.525253,0.345845,0.535354,0.284911,0.545455,0.2247,0.555556,0.165415,0.565657,0.107253,0.575758,0.050408,0.585859,-0.00493144,0.59596,-0.0585834,0.606061,-0.110373,0.616162,-0.160131,0.626263,-0.207699,0.636364,-0.252926,0.646465,-0.29567,0.656566,-0.3358,0.666667,-0.373195,0.676768,-0.407745,0.686869,-0.439352,0.69697,-0.467929,0.707071,-0.493401,0.717172,-0.515707,0.727273,-0.534798,0.737374,-0.550637,0.747475,-0.563201,0.757576,-0.572481,0.767677,-0.578479,0.777778,-0.581212,0.787879,-0.580711,0.79798,-0.577017,0.808081,-0.570186,0.818182,-0.560286,0.828283,-0.547398,0.838384,-0.531614,0.848485,-0.513039,0.858586,-0.491789,0.868687,-0.467988,0.878788,-0.441774,0.888889,-0.413294,0.89899,-0.382701,0.909091,-0.350161,0.919192,-0.315845,0.929293,-0.279932,0.939394,-0.242607,0.949495,-0.204061,0.959596,-0.16449,0.969697,-0.124094,0.979798,-0.0830758,0.989899,-0.0416421,1,0
0,1,0.010101,1.04154,0.020202,1.08287,0.030303,1.12378,0.040404,1.16408,0.0505051,1.20355,0.0606061,1.242,0.0707071,1.27923,0.0808081,1.31505,0.0909091,1.34927,0.10101,1.38173,0.111111,1.41224,0.121212,1.44064,0.131313,1.46678,0.141414,1.49051,0.151515,1.5117,0.161616,1.53022,0.171717,1.54595,0.181818,1.55879,0.191919,1.56865,0.20202,1.57545,0.212121,1.57911,0.222222,1.57959,0.232323,1.57685,0.242424,1.57084,0.252525,1.56156,0.262626,1.549,0.272727,1.53317,0.282828,1.5141,0.292929,1.49182,0.30303,1.46638,0.313131,1.43784,0.323232,1.40627,0.333333,1.37177,0.343434,1.33443,0.353535,1.29436,0.363636,1.25168,0.373737,1.20653,0.383838,1.15904,0.393939,1.10936,0.40404,1.05765,0.414141,1.00409,0.424242,0.948839,0.434343,0.892089,0.444444,0.834024,0.454545,0.774837,0.464646,0.714727,0.474747,0.653895,0.484848,0.592545,0.494949,0.530883,0.505051,0.469117,0.515152,0.407455,0.525253,0.346105,0.535354,0.285273,0.545455,0.225163,0.555556,0.165976,0.565657,0.107911,0.575758,0.0511606,0.585859,-0.00408771,0.59596,-0.057652,0.606061,-0.109357,0.616162,-0.159036,0.626263,-0.206528,0.636364,-0.251685,0.646465,-0.294363,0.656566,-0.334433,0.666667,-0.371773,0.676768,-0.406274,0.686869,-0.437837,0.69697,-0.466376,0.707071,-0.491818,0.717172,-0.514099,0.727273,-0.533172,0.737374,-0.548999,0.747475,-0.561559,0.757576,-0.57084,0.767677,-0.576846,0.777778,-0.579595,0.787879,-0.579115,0.79798,-0.575448,0.808081,-0.568651,0.818182,-0.558792,0.828283,-0.54595,0.838384,-0.530219,0.848485,-0.511701,0.858586,-0.490514,0.868687,-0.466781,0.878788,-0.440641,0.888889,-0.412238,0.89899,-0.381727,0.909091,-0.349273,0.919192,-0.315047,0.929293,-0.279226,0.939394,-0.241996,0.949495,-0.203548,0.959596,-0.164077,0.969697,-0.123783,0.979798,-0.0828678,0.989899,-0.0415379,1,0
0,1,0.010101,1.04143,0.020202,1.08266,0.030303,1.12347,0.040404,1.16367,0.0505051,1.20304,0.0606061,1.24139,0.0707071,1.27852,0.0808081,1.31425,0.0909091,1.34839,0.10101,1.38076,0.111111,1.41118,0.121212,1.43951,0.131313,1.46558,0.141414,1.48924,0.151515,1.51037,0.161616,1.52883,0.171717,1.54451,0.181818,1.5573,0.191919,1.56712,0.20202,1.57388,0.212121,1.57752,0.222222,1.57798,0.232323,1.57522,0.242424,1.5692,0.252525,1.55992,0.262626,1.54737,0.272727,1.53155,0.282828,1.51249,0.292929,1.49024,0.30303,1.46483,0.313131,1.43633,0.323232,1.4048,0.333333,1.37035,0.343434,1.33307,0.353535,1.29306,0.363636,1.25045,0.373737,1.20536,0.383838,1.15794,0.393939,1.10834,0.40404,1.05672,0.414141,1.00325,0.424242,0.948088,0.434343,0.891432,0.444444,0.833463,0.454545,0.774376,0.464646,0.714366,0.474747,0.653636,0.484848,0.592389,0.494949,0.530831,0.505051,0.469169,0.515152,0.407611,0.525253,0.346364,0.535354,0.285634,0.545455,0.225624,0.555556,0.166537,0.565657,0.108568,0.575758,0.0519118,0.585859,-0.00324568,0.59596,-0.0567225,0.606061,-0.108344,0.616162,-0.157943,0.626263,-0.20536,0.636364,-0.250446,0.646465,-0.293059,0.656566,-0.333068,0.666667,-0.370353,0.676768,-0.404805,0.686869,-0.436325,0.69697,-0.464827,0.707071,-0.490238,0.717172,-0.512495,0.727273,-0.531549,0.737374,-0.547365,0.747475,-0.55992,0.757576,-0.569203,0.767677,-0.575217,0.777778,-0.57798,0.787879,-0.577521,0.79798,-0.573883,0.808081,-0.56712,0.818182,-0.557301,0.828283,-0.544505,0.838384,-0.528826,0.848485,-0.510366,0.858586,-0.489241,0.868687,-0.465577,0.878788,-0.43951,0.888889,-0.411184,0.89899,-0.380756,0.909091,-0.348387,0.919192,-0.31425,0.929293,-0.278522,0.939394,-0.241387,0.949495,-0.203037,0.959596,-0.163666,0.969697,-0.123473,0.979798,-0.0826603,0.989899,-0.0414339,1,0
